#
#--------------------------------------------------------------------------------
##ASTER 15.04.00 CONCEPT 0000001d CALCULE LE 17/02/2023 A 13:43:06 DE TYPE        
#TABLE_SDASTER                                                                   
INTITULE         NOEUD    RESU     NOM_CHAM         NUME_ORDRE   INST         ABSC_CURV    COOR_X       COOR_Y       COOR_Z       DX           DY           DZ           FLUX         FLUY         FLUZ        
Displacements    N69      00000013 DEPL                        1  0.00000E+00  6.05866E+00  3.89786E-01  2.60447E-01  5.50000E-01 -1.24484E-03  7.15426E-04  2.06049E-03 -            -            -           
Displacements    N70      00000013 DEPL                        1  0.00000E+00  6.10467E+00  4.13436E-01  2.20986E-01  5.50000E-01 -1.07896E-03  5.74844E-04  2.06588E-03 -            -            -           
Displacements    N71      00000013 DEPL                        1  0.00000E+00  6.17261E+00  3.89786E-01  2.60447E-01  5.00000E-01 -1.19011E-03  7.41893E-04  1.85404E-03 -            -            -           
Displacements    N72      00000013 DEPL                        1  0.00000E+00  6.21862E+00  4.13436E-01  2.20986E-01  5.00000E-01 -1.02849E-03  6.01981E-04  1.85748E-03 -            -            -           
Displacements    N73      00000013 DEPL                        1  0.00000E+00  6.28656E+00  3.89786E-01  2.60447E-01  4.50000E-01 -1.14760E-03  7.60693E-04  1.65256E-03 -            -            -           
Displacements    N74      00000013 DEPL                        1  0.00000E+00  6.33256E+00  4.13436E-01  2.20986E-01  4.50000E-01 -9.85973E-04  6.20781E-04  1.65600E-03 -            -            -           
Displacements    N75      00000013 DEPL                        1  0.00000E+00  6.40051E+00  3.89786E-01  2.60447E-01  4.00000E-01 -1.11082E-03  7.76133E-04  1.45247E-03 -            -            -           
Displacements    N76      00000013 DEPL                        1  0.00000E+00  6.44651E+00  4.13436E-01  2.20986E-01  4.00000E-01 -9.52840E-04  6.42377E-04  1.45359E-03 -            -            -           
Displacements    N77      00000013 DEPL                        1  0.00000E+00  6.51446E+00  3.89786E-01  2.60447E-01  3.50000E-01 -1.08255E-03  7.84215E-04  1.25700E-03 -            -            -           
Displacements    N78      00000013 DEPL                        1  0.00000E+00  6.56046E+00  4.13436E-01  2.20986E-01  3.50000E-01 -9.24564E-04  6.50458E-04  1.25812E-03 -            -            -           
Displacements    N79      00000013 DEPL                        1  0.00000E+00  6.62841E+00  3.89786E-01  2.60447E-01  3.00000E-01 -1.06245E-03  7.93330E-04  1.06332E-03 -            -            -           
Displacements    N80      00000013 DEPL                        1  0.00000E+00  6.67441E+00  4.13436E-01  2.20986E-01  3.00000E-01 -9.08628E-04  6.66996E-04  1.06352E-03 -            -            -           
Displacements    N81      00000013 DEPL                        1  0.00000E+00  6.74236E+00  3.89786E-01  2.60447E-01  2.50000E-01 -1.04757E-03  7.95588E-04  8.75075E-04 -            -            -           
Displacements    N82      00000013 DEPL                        1  0.00000E+00  6.78836E+00  4.13436E-01  2.20986E-01  2.50000E-01 -8.93743E-04  6.69255E-04  8.75281E-04 -            -            -           
Displacements    N83      00000013 DEPL                        1  0.00000E+00  6.85631E+00  3.89786E-01  2.60447E-01  2.00000E-01 -1.03712E-03  7.96370E-04  6.89523E-04 -            -            -           
Displacements    N84      00000013 DEPL                        1  0.00000E+00  6.90231E+00  4.13436E-01  2.20986E-01  2.00000E-01 -8.86267E-04  6.76565E-04  6.89759E-04 -            -            -           
Displacements    N85      00000013 DEPL                        1  0.00000E+00  6.97026E+00  3.89786E-01  2.60447E-01  1.50000E-01 -1.03039E-03  7.96260E-04  5.07893E-04 -            -            -           
Displacements    N86      00000013 DEPL                        1  0.00000E+00  7.01626E+00  4.13436E-01  2.20986E-01  1.50000E-01 -8.79537E-04  6.76455E-04  5.08129E-04 -            -            -           
Displacements    N87      00000013 DEPL                        1  0.00000E+00  7.08421E+00  3.89786E-01  2.60447E-01  1.00000E-01 -1.02532E-03  7.95455E-04  3.28362E-04 -            -            -           
Displacements    N88      00000013 DEPL                        1  0.00000E+00  7.13021E+00  4.13436E-01  2.20986E-01  1.00000E-01 -8.77975E-04  6.79730E-04  3.25620E-04 -            -            -           
Displacements    N89      00000013 DEPL                        1  0.00000E+00  7.19664E+00  3.89786E-01  2.60447E-01  5.20833E-02 -1.02370E-03  7.95016E-04  1.46069E-04 -            -            -           
Displacements    N90      00000013 DEPL                        1  0.00000E+00  7.24264E+00  4.13436E-01  2.20986E-01  5.20833E-02 -8.76747E-04  6.80688E-04  1.47807E-04 -            -            -           
Displacements    N91      00000013 DEPL                        1  0.00000E+00  7.94207E+00  4.33107E-01  1.79399E-01  7.50000E-01 -1.22882E-03  2.46549E-04  2.91707E-03 -            -            -           
Displacements    N92      00000013 DEPL                        1  0.00000E+00  7.98808E+00  4.48604E-01  1.36083E-01  7.50000E-01 -1.09270E-03  6.47386E-05  2.88807E-03 -            -            -           
Displacements    N93      00000013 DEPL                        1  0.00000E+00  8.05602E+00  4.33107E-01  1.79399E-01  7.00000E-01 -1.14768E-03  2.95382E-04  2.69938E-03 -            -            -           
Displacements    N94      00000013 DEPL                        1  0.00000E+00  8.10203E+00  4.48604E-01  1.36083E-01  7.00000E-01 -1.01602E-03  1.19539E-04  2.67322E-03 -            -            -           
Displacements    N95      00000013 DEPL                        1  0.00000E+00  8.16997E+00  4.33107E-01  1.79399E-01  6.50000E-01 -1.06890E-03  3.39603E-04  2.48136E-03 -            -            -           
Displacements    N96      00000013 DEPL                        1  0.00000E+00  8.21598E+00  4.48604E-01  1.36083E-01  6.50000E-01 -9.41091E-04  1.66921E-04  2.46066E-03 -            -            -           
Displacements    N97      00000013 DEPL                        1  0.00000E+00  8.28392E+00  4.33107E-01  1.79399E-01  6.00000E-01 -9.98812E-04  3.78419E-04  2.27013E-03 -            -            -           
Displacements    N98      00000013 DEPL                        1  0.00000E+00  8.32993E+00  4.48604E-01  1.36083E-01  6.00000E-01 -8.73083E-04  2.09231E-04  2.25141E-03 -            -            -           
Displacements    N99      00000013 DEPL                        1  0.00000E+00  8.39787E+00  4.33107E-01  1.79399E-01  5.50000E-01 -9.38171E-04  4.11715E-04  2.06240E-03 -            -            -           
Displacements    N100     00000013 DEPL                        1  0.00000E+00  8.44388E+00  4.48604E-01  1.36083E-01  5.50000E-01 -8.13356E-04  2.44938E-04  2.04520E-03 -            -            -           
Displacements    N101     00000013 DEPL                        1  0.00000E+00  8.51182E+00  4.33107E-01  1.79399E-01  5.00000E-01 -8.86561E-04  4.43073E-04  1.85311E-03 -            -            -           
Displacements    N102     00000013 DEPL                        1  0.00000E+00  8.55783E+00  4.48604E-01  1.36083E-01  5.00000E-01 -7.64491E-04  2.76961E-04  1.84245E-03 -            -            -           
Displacements    N103     00000013 DEPL                        1  0.00000E+00  8.62577E+00  4.33107E-01  1.79399E-01  4.50000E-01 -8.45586E-04  4.63480E-04  1.65084E-03 -            -            -           
Displacements    N104     00000013 DEPL                        1  0.00000E+00  8.67178E+00  4.48604E-01  1.36083E-01  4.50000E-01 -7.27057E-04  3.01206E-04  1.64087E-03 -            -            -           
Displacements    N105     00000013 DEPL                        1  0.00000E+00  8.73972E+00  4.33107E-01  1.79399E-01  4.00000E-01 -8.12440E-04  4.86012E-04  1.45290E-03 -            -            -           
Displacements    N106     00000013 DEPL                        1  0.00000E+00  8.78573E+00  4.48604E-01  1.36083E-01  4.00000E-01 -6.93596E-04  3.26162E-04  1.44337E-03 -            -            -           
Displacements    N107     00000013 DEPL                        1  0.00000E+00  8.85367E+00  4.33107E-01  1.79399E-01  3.50000E-01 -7.88365E-04  5.00966E-04  1.25642E-03 -            -            -           
Displacements    N108     00000013 DEPL                        1  0.00000E+00  8.89968E+00  4.48604E-01  1.36083E-01  3.50000E-01 -6.70185E-04  3.46666E-04  1.24962E-03 -            -            -           
Displacements    N109     00000013 DEPL                        1  0.00000E+00  8.96762E+00  4.33107E-01  1.79399E-01  3.00000E-01 -7.70047E-04  5.19139E-04  1.06353E-03 -            -            -           
Displacements    N110     00000013 DEPL                        1  0.00000E+00  9.01363E+00  4.48604E-01  1.36083E-01  3.00000E-01 -6.52883E-04  3.66830E-04  1.05743E-03 -            -            -           
Displacements    N111     00000013 DEPL                        1  0.00000E+00  9.08157E+00  4.33107E-01  1.79399E-01  2.50000E-01 -7.58609E-04  5.28482E-04  8.74406E-04 -            -            -           
Displacements    N112     00000013 DEPL                        1  0.00000E+00  9.12757E+00  4.48604E-01  1.36083E-01  2.50000E-01 -6.43050E-04  3.79379E-04  8.70587E-04 -            -            -           
Displacements    N113     00000013 DEPL                        1  0.00000E+00  9.19552E+00  4.33107E-01  1.79399E-01  2.00000E-01 -7.51407E-04  5.37780E-04  6.89867E-04 -            -            -           
Displacements    N114     00000013 DEPL                        1  0.00000E+00  9.24152E+00  4.48604E-01  1.36083E-01  2.00000E-01 -6.37121E-04  3.90318E-04  6.88068E-04 -            -            -           
Displacements    N115     00000013 DEPL                        1  0.00000E+00  9.30947E+00  4.33107E-01  1.79399E-01  1.50000E-01 -7.47934E-04  5.42988E-04  5.08418E-04 -            -            -           
Displacements    N116     00000013 DEPL                        1  0.00000E+00  9.35547E+00  4.48604E-01  1.36083E-01  1.50000E-01 -6.33543E-04  3.98191E-04  5.08469E-04 -            -            -           
Displacements    N117     00000013 DEPL                        1  0.00000E+00  9.42342E+00  4.33107E-01  1.79399E-01  1.00000E-01 -7.46386E-04  5.47853E-04  3.27700E-04 -            -            -           
Displacements    N118     00000013 DEPL                        1  0.00000E+00  9.46942E+00  4.48604E-01  1.36083E-01  1.00000E-01 -6.32708E-04  4.04564E-04  3.29817E-04 -            -            -           
Displacements    N119     00000013 DEPL                        1  0.00000E+00  9.53585E+00  4.33107E-01  1.79399E-01  5.20833E-02 -7.46485E-04  5.49183E-04  1.50447E-04 -            -            -           
Displacements    N120     00000013 DEPL                        1  0.00000E+00  9.58185E+00  4.48604E-01  1.36083E-01  5.20833E-02 -6.32384E-04  4.07605E-04  1.52231E-04 -            -            -           
Displacements    N121     00000013 DEPL                        1  0.00000E+00  1.02813E+01  4.59785E-01  9.14568E-02  7.50000E-01 -9.78396E-04 -1.18935E-04  2.83946E-03 -            -            -           
Displacements    N122     00000013 DEPL                        1  0.00000E+00  1.03273E+01  4.66533E-01  4.59495E-02  7.50000E-01 -8.84468E-04 -3.02182E-04  2.77953E-03 -            -            -           
Displacements    N123     00000013 DEPL                        1  0.00000E+00  1.03952E+01  4.59785E-01  9.14568E-02  7.00000E-01 -9.03517E-04 -5.80747E-05  2.63199E-03 -            -            -           
Displacements    N124     00000013 DEPL                        1  0.00000E+00  1.04412E+01  4.66533E-01  4.59495E-02  7.00000E-01 -8.16914E-04 -2.38008E-04  2.57831E-03 -            -            -           
Displacements    N125     00000013 DEPL                        1  0.00000E+00  1.05092E+01  4.59785E-01  9.14568E-02  6.50000E-01 -8.34988E-04 -6.79859E-06  2.42686E-03 -            -            -           
Displacements    N126     00000013 DEPL                        1  0.00000E+00  1.05552E+01  4.66533E-01  4.59495E-02  6.50000E-01 -7.52212E-04 -1.79639E-04  2.38096E-03 -            -            -           
Displacements    N127     00000013 DEPL                        1  0.00000E+00  1.06231E+01  4.59785E-01  9.14568E-02  6.00000E-01 -7.71918E-04  3.76364E-05  2.22266E-03 -            -            -           
Displacements    N128     00000013 DEPL                        1  0.00000E+00  1.06691E+01  4.66533E-01  4.59495E-02  6.00000E-01 -6.95288E-04 -1.33841E-04  2.18444E-03 -            -            -           
Displacements    N129     00000013 DEPL                        1  0.00000E+00  1.07371E+01  4.59785E-01  9.14568E-02  5.50000E-01 -7.15548E-04  7.68732E-05  2.02035E-03 -            -            -           
Displacements    N130     00000013 DEPL                        1  0.00000E+00  1.07831E+01  4.66533E-01  4.59495E-02  5.50000E-01 -6.43493E-04 -9.07864E-05  1.98718E-03 -            -            -           
Displacements    N131     00000013 DEPL                        1  0.00000E+00  1.08510E+01  4.59785E-01  9.14568E-02  5.00000E-01 -6.63381E-04  1.12473E-04  1.82209E-03 -            -            -           
Displacements    N132     00000013 DEPL                        1  0.00000E+00  1.08970E+01  4.66533E-01  4.59495E-02  5.00000E-01 -6.03719E-04 -5.87360E-05  1.79083E-03 -            -            -           
Displacements    N133     00000013 DEPL                        1  0.00000E+00  1.09650E+01  4.59785E-01  9.14568E-02  4.50000E-01 -6.36712E-04  1.40048E-04  1.62254E-03 -            -            -           
Displacements    N134     00000013 DEPL                        1  0.00000E+00  1.10110E+01  4.66533E-01  4.59495E-02  4.50000E-01 -5.80376E-04 -3.31175E-05  1.59584E-03 -            -            -           
Displacements    N135     00000013 DEPL                        1  0.00000E+00  1.10789E+01  4.59785E-01  9.14568E-02  4.00000E-01 -6.02713E-04  1.67940E-04  1.42652E-03 -            -            -           
Displacements    N136     00000013 DEPL                        1  0.00000E+00  1.11249E+01  4.66533E-01  4.59495E-02  4.00000E-01 -5.40458E-04 -1.10260E-06  1.40212E-03 -            -            -           
Displacements    N137     00000013 DEPL                        1  0.00000E+00  1.11929E+01  4.59785E-01  9.14568E-02  3.50000E-01 -5.80616E-04  1.89614E-04  1.23453E-03 -            -            -           
Displacements    N138     00000013 DEPL                        1  0.00000E+00  1.12389E+01  4.66533E-01  4.59495E-02  3.50000E-01 -5.11107E-04  2.35752E-05  1.21594E-03 -            -            -           
Displacements    N139     00000013 DEPL                        1  0.00000E+00  1.13068E+01  4.59785E-01  9.14568E-02  3.00000E-01 -5.59167E-04  2.10506E-04  1.04698E-03 -            -            -           
Displacements    N140     00000013 DEPL                        1  0.00000E+00  1.13528E+01  4.66533E-01  4.59495E-02  3.00000E-01 -4.89578E-04  4.75332E-05  1.03237E-03 -            -            -           
Displacements    N141     00000013 DEPL                        1  0.00000E+00  1.14208E+01  4.59785E-01  9.14568E-02  2.50000E-01 -5.50040E-04  2.24927E-04  8.63055E-04 -            -            -           
Displacements    N142     00000013 DEPL                        1  0.00000E+00  1.14668E+01  4.66533E-01  4.59495E-02  2.50000E-01 -4.78369E-04  6.49789E-05  8.51950E-04 -            -            -           
Displacements    N143     00000013 DEPL                        1  0.00000E+00  1.15347E+01  4.59785E-01  9.14568E-02  2.00000E-01 -5.43308E-04  2.38089E-04  6.83802E-04 -            -            -           
Displacements    N144     00000013 DEPL                        1  0.00000E+00  1.15807E+01  4.66533E-01  4.59495E-02  2.00000E-01 -4.71225E-04  7.99905E-05  6.75561E-04 -            -            -           
Displacements    N145     00000013 DEPL                        1  0.00000E+00  1.16487E+01  4.59785E-01  9.14568E-02  1.50000E-01 -5.39058E-04  2.47766E-04  5.04967E-04 -            -            -           
Displacements    N146     00000013 DEPL                        1  0.00000E+00  1.16947E+01  4.66533E-01  4.59495E-02  1.50000E-01 -4.66357E-04  9.32322E-05  5.00986E-04 -            -            -           
Displacements    N147     00000013 DEPL                        1  0.00000E+00  1.17626E+01  4.59785E-01  9.14568E-02  1.00000E-01 -5.39952E-04  2.55676E-04  3.27051E-04 -            -            -           
